_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,rate_the_grammarspelling_of_the_translation,orig__channel,orig__city,orig__country,orig__created_at,orig__id,orig__ip,orig__region,orig__started_at,orig__tainted,orig__trust,orig__unit_id,orig__worker_id,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page_gold,check_this_box_if_there_is_text_in_the_photo_gold,is_there_text_on_the_page,is_there_text_on_the_page_gold,rate_the_grammarspelling_of_the_translation_gold,translate_the_text_in_the_photo_as_accurately_as_possible,translate_the_text_in_the_photo_as_accurately_as_possible_gold,url
935804934,4/25/2016 21:34:03,1968685685,4/25/2016 21:30:23,false,cf_internal,0.9461,37040273,USA,PA,Philadelphia,165.123.215.86,,check_this_box_if_there_is_text_in_the_photo,5,clixsense,Maracaibo,VEN,4/18/2016 04:01:29,1962657807,190.207.10.5,23,4/18/2016 03:56:05,false,1.0,935118495,23228736,,,yes,,,"The telephone.

Rin... Rin..  Rin... 
Sounds the telephone
He approaches instantly
The elephant ask
-How its this?
-Its my friend the Bear?
-Where you call me?

screaming and furious
awnser the Bear:

-Stop screaming! 
says the elephant 

What you want?
Cooffe, Herbs or mate?

-nothing of that 
I want chocolate!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_10.jpg
935804934,4/25/2016 21:40:27,1968688724,4/25/2016 21:38:36,false,cf_internal,0.9769,37031767,USA,PA,Philadelphia,158.130.238.98,,check_this_box_if_there_is_text_in_the_photo,4,clixsense,Maracaibo,VEN,4/18/2016 04:01:29,1962657807,190.207.10.5,23,4/18/2016 03:56:05,false,1.0,935118495,23228736,,,yes,,,"The telephone.

Rin... Rin..  Rin... 
Sounds the telephone
He approaches instantly
The elephant ask
-How its this?
-Its my friend the Bear?
-Where you call me?

screaming and furious
awnser the Bear:

-Stop screaming! 
says the elephant 

What you want?
Cooffe, Herbs or mate?

-nothing of that 
I want chocolate!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_10.jpg
935804935,4/25/2016 23:20:18,1968726284,4/25/2016 23:17:51,false,cf_internal,0.9607,37049430,USA,PA,Philadelphia,158.130.235.247,,check_this_box_if_there_is_text_in_the_photo,4,clixsense,Bangalore,IND,4/18/2016 04:03:21,1962659411,117.221.102.14,19,4/18/2016 03:54:22,false,1.0,935118496,32951789,,,yes,,,"At the end the wind, came the two fish to look for the turtle and only protection its shell, attached to the rocks. -Oh! Insecure and he died! - sad.
At that time, the turtle pulled his head and said to them --No I died! And here I am! They know to save me? Because the special model of my nice house, protect my beautiful body.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_11.jpg
935804935,4/26/2016 01:01:26,1968760337,4/26/2016 00:58:35,false,cf_internal,0.9276,37063151,USA,PA,Philadelphia,158.130.197.72,,check_this_box_if_there_is_text_in_the_photo,5,clixsense,Bangalore,IND,4/18/2016 04:03:21,1962659411,117.221.102.14,19,4/18/2016 03:54:22,false,1.0,935118496,32951789,,,yes,,,"At the end the wind, came the two fish to look for the turtle and only protection its shell, attached to the rocks. -Oh! Insecure and he died! - sad.
At that time, the turtle pulled his head and said to them --No I died! And here I am! They know to save me? Because the special model of my nice house, protect my beautiful body.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_11.jpg
935804935,4/26/2016 12:10:24,1969117385,4/26/2016 12:08:47,false,cf_internal,0.9708,37056882,IND,16,Pune,59.90.209.72,,check_this_box_if_there_is_text_in_the_photo,10,clixsense,Bangalore,IND,4/18/2016 04:03:21,1962659411,117.221.102.14,19,4/18/2016 03:54:22,false,1.0,935118496,32951789,,,yes,,,"At the end the wind, came the two fish to look for the turtle and only protection its shell, attached to the rocks. -Oh! Insecure and he died! - sad.
At that time, the turtle pulled his head and said to them --No I died! And here I am! They know to save me? Because the special model of my nice house, protect my beautiful body.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_11.jpg
935804935,4/27/2016 13:55:58,1970180421,4/27/2016 13:55:38,false,clixsense,0.9129,34805760,BGR,65,Yambol,87.121.119.118,,check_this_box_if_there_is_text_in_the_photo,7,clixsense,Bangalore,IND,4/18/2016 04:03:21,1962659411,117.221.102.14,19,4/18/2016 03:54:22,false,1.0,935118496,32951789,,,yes,,,"At the end the wind, came the two fish to look for the turtle and only protection its shell, attached to the rocks. -Oh! Insecure and he died! - sad.
At that time, the turtle pulled his head and said to them --No I died! And here I am! They know to save me? Because the special model of my nice house, protect my beautiful body.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_11.jpg
935804935,4/27/2016 13:56:04,1970180471,4/27/2016 13:55:43,false,neodev,0.8935,32310254,SGP,00,Singapore,116.15.214.207,,check_this_box_if_there_is_text_in_the_photo,8,clixsense,Bangalore,IND,4/18/2016 04:03:21,1962659411,117.221.102.14,19,4/18/2016 03:54:22,false,1.0,935118496,32951789,,,yes,,,"At the end the wind, came the two fish to look for the turtle and only protection its shell, attached to the rocks. -Oh! Insecure and he died! - sad.
At that time, the turtle pulled his head and said to them --No I died! And here I am! They know to save me? Because the special model of my nice house, protect my beautiful body.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_11.jpg
935804935,4/27/2016 13:56:28,1970180568,4/27/2016 13:56:09,false,clixsense,0.9131,17222221,MKD,41,Skopje,212.158.180.115,,check_this_box_if_there_is_text_in_the_photo,10,clixsense,Bangalore,IND,4/18/2016 04:03:21,1962659411,117.221.102.14,19,4/18/2016 03:54:22,false,1.0,935118496,32951789,,,yes,,,"At the end the wind, came the two fish to look for the turtle and only protection its shell, attached to the rocks. -Oh! Insecure and he died! - sad.
At that time, the turtle pulled his head and said to them --No I died! And here I am! They know to save me? Because the special model of my nice house, protect my beautiful body.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_11.jpg
935804935,4/27/2016 13:56:47,1970180787,4/27/2016 13:56:04,false,neodev,0.8916,35910398,PAK,03,Peshawar,182.185.93.222,,check_this_box_if_there_is_text_in_the_photo,7,clixsense,Bangalore,IND,4/18/2016 04:03:21,1962659411,117.221.102.14,19,4/18/2016 03:54:22,false,1.0,935118496,32951789,,,yes,,,"At the end the wind, came the two fish to look for the turtle and only protection its shell, attached to the rocks. -Oh! Insecure and he died! - sad.
At that time, the turtle pulled his head and said to them --No I died! And here I am! They know to save me? Because the special model of my nice house, protect my beautiful body.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_11.jpg
935804935,4/27/2016 13:57:59,1970181472,4/27/2016 13:57:02,false,clixsense,0.5939,37141229,VEN,04,Maracay,186.92.140.133,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,9,clixsense,Bangalore,IND,4/18/2016 04:03:21,1962659411,117.221.102.14,19,4/18/2016 03:54:22,false,1.0,935118496,32951789,,,yes,,,"At the end the wind, came the two fish to look for the turtle and only protection its shell, attached to the rocks. -Oh! Insecure and he died! - sad.
At that time, the turtle pulled his head and said to them --No I died! And here I am! They know to save me? Because the special model of my nice house, protect my beautiful body.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_11.jpg
935804935,4/27/2016 13:59:07,1970182083,4/27/2016 13:56:54,false,neodev,0.8244,11075499,VEN,20,San Cristóbal,190.206.185.149,,check_this_box_if_there_is_text_in_the_photo,9,clixsense,Bangalore,IND,4/18/2016 04:03:21,1962659411,117.221.102.14,19,4/18/2016 03:54:22,false,1.0,935118496,32951789,,,yes,,,"At the end the wind, came the two fish to look for the turtle and only protection its shell, attached to the rocks. -Oh! Insecure and he died! - sad.
At that time, the turtle pulled his head and said to them --No I died! And here I am! They know to save me? Because the special model of my nice house, protect my beautiful body.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_11.jpg
935804935,4/27/2016 14:04:20,1970184718,4/27/2016 13:56:50,false,clixsense,0.7889,34686939,VEN,13,Barquisimeto,190.39.66.244,,check_this_box_if_there_is_text_in_the_photo,4,clixsense,Bangalore,IND,4/18/2016 04:03:21,1962659411,117.221.102.14,19,4/18/2016 03:54:22,false,1.0,935118496,32951789,,,yes,,,"At the end the wind, came the two fish to look for the turtle and only protection its shell, attached to the rocks. -Oh! Insecure and he died! - sad.
At that time, the turtle pulled his head and said to them --No I died! And here I am! They know to save me? Because the special model of my nice house, protect my beautiful body.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_11.jpg
935804936,4/25/2016 23:17:50,1968725360,4/25/2016 23:10:50,false,cf_internal,0.9607,37049430,USA,PA,Philadelphia,158.130.235.247,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,neodev,Caracas,VEN,4/18/2016 03:57:56,1962654318,201.210.120.157,25,4/18/2016 03:55:57,false,1.0,935118497,31950278,,,yes,,,"But the chef came, and he put in the stew the bully tomato because he was round and red",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_12.jpg
935804936,4/26/2016 00:58:34,1968759083,4/26/2016 00:55:08,false,cf_internal,0.9276,37063151,USA,PA,Philadelphia,158.130.197.72,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,neodev,Caracas,VEN,4/18/2016 03:57:56,1962654318,201.210.120.157,25,4/18/2016 03:55:57,false,1.0,935118497,31950278,,,yes,,,"But the chef came, and he put in the stew the bully tomato because he was round and red",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_12.jpg
935804936,4/26/2016 12:08:45,1969116335,4/26/2016 12:06:00,false,cf_internal,0.9708,37056882,IND,16,Pune,59.90.209.72,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,neodev,Caracas,VEN,4/18/2016 03:57:56,1962654318,201.210.120.157,25,4/18/2016 03:55:57,false,1.0,935118497,31950278,,,yes,,,"But the chef came, and he put in the stew the bully tomato because he was round and red",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_12.jpg
935804936,4/27/2016 13:55:09,1970180023,4/27/2016 13:54:44,false,neodev,0.8935,32310254,SGP,00,Singapore,116.15.214.207,,check_this_box_if_there_is_text_in_the_photo,8,neodev,Caracas,VEN,4/18/2016 03:57:56,1962654318,201.210.120.157,25,4/18/2016 03:55:57,false,1.0,935118497,31950278,,,yes,,,"But the chef came, and he put in the stew the bully tomato because he was round and red",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_12.jpg
935804936,4/27/2016 13:55:37,1970180245,4/27/2016 13:55:16,false,clixsense,0.9129,34805760,BGR,65,Yambol,87.121.119.118,,check_this_box_if_there_is_text_in_the_photo,7,neodev,Caracas,VEN,4/18/2016 03:57:56,1962654318,201.210.120.157,25,4/18/2016 03:55:57,false,1.0,935118497,31950278,,,yes,,,"But the chef came, and he put in the stew the bully tomato because he was round and red",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_12.jpg
935804936,4/27/2016 13:56:03,1970180463,4/27/2016 13:55:28,false,neodev,0.8916,35910398,PAK,03,Peshawar,182.185.93.222,,check_this_box_if_there_is_text_in_the_photo,8,neodev,Caracas,VEN,4/18/2016 03:57:56,1962654318,201.210.120.157,25,4/18/2016 03:55:57,false,1.0,935118497,31950278,,,yes,,,"But the chef came, and he put in the stew the bully tomato because he was round and red",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_12.jpg
935804936,4/27/2016 13:56:06,1970180488,4/27/2016 13:55:39,false,clixsense,0.9131,17222221,MKD,41,Skopje,212.158.180.115,,check_this_box_if_there_is_text_in_the_photo,10,neodev,Caracas,VEN,4/18/2016 03:57:56,1962654318,201.210.120.157,25,4/18/2016 03:55:57,false,1.0,935118497,31950278,,,yes,,,"But the chef came, and he put in the stew the bully tomato because he was round and red",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_12.jpg
935804936,4/27/2016 13:58:11,1970181624,4/27/2016 13:55:11,false,clixsense,0.8875,13144852,BRA,18,Cascavel,200.181.174.242,,check_this_box_if_there_is_text_in_the_photo,2,neodev,Caracas,VEN,4/18/2016 03:57:56,1962654318,201.210.120.157,25,4/18/2016 03:55:57,false,1.0,935118497,31950278,,,yes,,,"But the chef came, and he put in the stew the bully tomato because he was round and red",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_12.jpg
935804936,4/27/2016 13:58:28,1970181730,4/27/2016 13:56:19,false,neodev,0.8822,36978856,ESP,51,Córdoba,79.150.212.198,,check_this_box_if_there_is_text_in_the_photo,5,neodev,Caracas,VEN,4/18/2016 03:57:56,1962654318,201.210.120.157,25,4/18/2016 03:55:57,false,1.0,935118497,31950278,,,yes,,,"But the chef came, and he put in the stew the bully tomato because he was round and red",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_12.jpg
935804936,4/27/2016 14:02:03,1970183327,4/27/2016 13:56:48,false,neodev,0.875,33425823,VEN,"","",190.75.155.174,,check_this_box_if_there_is_text_in_the_photo,4,neodev,Caracas,VEN,4/18/2016 03:57:56,1962654318,201.210.120.157,25,4/18/2016 03:55:57,false,1.0,935118497,31950278,,,yes,,,"But the chef came, and he put in the stew the bully tomato because he was round and red",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_12.jpg
935804937,4/24/2016 00:07:29,1967789593,4/24/2016 00:05:38,false,cf_internal,0.915,37039867,USA,PA,Philadelphia,68.180.100.95,,check_this_box_if_there_is_text_in_the_photo,3,neodev,Charallave,VEN,4/18/2016 04:30:42,1962684473,200.8.118.23,15,4/18/2016 04:26:25,false,1.0,935118498,36340222,,,yes,,,"We strolling through an orchard , we saw a dead worm  by the tail and yank not remove the worm  jala told my brother it seems a big worm  
but suddenly oh surprise, a rat was the prey",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_13.jpg
935804937,4/24/2016 23:16:02,1968201735,4/24/2016 23:15:03,false,cf_internal,0.8925,36576408,USA,PA,Philadelphia,165.123.197.8,,check_this_box_if_there_is_text_in_the_photo,5,neodev,Charallave,VEN,4/18/2016 04:30:42,1962684473,200.8.118.23,15,4/18/2016 04:26:25,false,1.0,935118498,36340222,,,yes,,,"We strolling through an orchard , we saw a dead worm  by the tail and yank not remove the worm  jala told my brother it seems a big worm  
but suddenly oh surprise, a rat was the prey",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_13.jpg
935804937,4/25/2016 04:19:26,1968299185,4/25/2016 04:16:43,false,cf_internal,0.8619,37068595,USA,NY,Mamaroneck,100.2.227.34,,check_this_box_if_there_is_text_in_the_photo,7,neodev,Charallave,VEN,4/18/2016 04:30:42,1962684473,200.8.118.23,15,4/18/2016 04:26:25,false,1.0,935118498,36340222,,,yes,,,"We strolling through an orchard , we saw a dead worm  by the tail and yank not remove the worm  jala told my brother it seems a big worm  
but suddenly oh surprise, a rat was the prey",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_13.jpg
935804937,4/25/2016 15:06:33,1968511774,4/25/2016 15:05:39,false,cf_internal,0.9098,37469036,USA,PA,Philadelphia,130.91.133.58,,check_this_box_if_there_is_text_in_the_photo,5,neodev,Charallave,VEN,4/18/2016 04:30:42,1962684473,200.8.118.23,15,4/18/2016 04:26:25,false,1.0,935118498,36340222,,,yes,,,"We strolling through an orchard , we saw a dead worm  by the tail and yank not remove the worm  jala told my brother it seems a big worm  
but suddenly oh surprise, a rat was the prey",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_13.jpg
935804937,4/25/2016 16:14:17,1968540959,4/25/2016 16:08:48,false,cf_internal,0.8851,37049267,USA,PA,Philadelphia,158.130.87.157,,check_this_box_if_there_is_text_in_the_photo,6,neodev,Charallave,VEN,4/18/2016 04:30:42,1962684473,200.8.118.23,15,4/18/2016 04:26:25,false,1.0,935118498,36340222,,,yes,,,"We strolling through an orchard , we saw a dead worm  by the tail and yank not remove the worm  jala told my brother it seems a big worm  
but suddenly oh surprise, a rat was the prey",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_13.jpg
935804937,4/25/2016 17:17:39,1968571866,4/25/2016 16:57:49,false,cf_internal,0.9106,36965178,USA,PA,Philadelphia,158.130.195.100,,check_this_box_if_there_is_text_in_the_photo,9,neodev,Charallave,VEN,4/18/2016 04:30:42,1962684473,200.8.118.23,15,4/18/2016 04:26:25,false,1.0,935118498,36340222,,,yes,,,"We strolling through an orchard , we saw a dead worm  by the tail and yank not remove the worm  jala told my brother it seems a big worm  
but suddenly oh surprise, a rat was the prey",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_13.jpg
935804937,4/25/2016 20:53:42,1968667013,4/25/2016 20:53:09,false,cf_internal,0.9006,37051810,USA,PA,Philadelphia,165.123.225.55,,check_this_box_if_there_is_text_in_the_photo,8,neodev,Charallave,VEN,4/18/2016 04:30:42,1962684473,200.8.118.23,15,4/18/2016 04:26:25,false,1.0,935118498,36340222,,,yes,,,"We strolling through an orchard , we saw a dead worm  by the tail and yank not remove the worm  jala told my brother it seems a big worm  
but suddenly oh surprise, a rat was the prey",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_13.jpg
935804937,4/25/2016 21:35:13,1968686122,4/25/2016 21:31:30,false,cf_internal,0.9601,37064182,USA,PA,Philadelphia,158.130.196.43,,check_this_box_if_there_is_text_in_the_photo,3,neodev,Charallave,VEN,4/18/2016 04:30:42,1962684473,200.8.118.23,15,4/18/2016 04:26:25,false,1.0,935118498,36340222,,,yes,,,"We strolling through an orchard , we saw a dead worm  by the tail and yank not remove the worm  jala told my brother it seems a big worm  
but suddenly oh surprise, a rat was the prey",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_13.jpg
935804937,4/25/2016 21:37:20,1968687206,4/25/2016 21:36:10,false,cf_internal,0.9461,37040273,USA,PA,Philadelphia,165.123.215.86,,check_this_box_if_there_is_text_in_the_photo,5,neodev,Charallave,VEN,4/18/2016 04:30:42,1962684473,200.8.118.23,15,4/18/2016 04:26:25,false,1.0,935118498,36340222,,,yes,,,"We strolling through an orchard , we saw a dead worm  by the tail and yank not remove the worm  jala told my brother it seems a big worm  
but suddenly oh surprise, a rat was the prey",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_13.jpg
935804937,4/25/2016 21:43:32,1968690195,4/25/2016 21:40:27,false,cf_internal,0.9769,37031767,USA,PA,Philadelphia,158.130.238.98,,check_this_box_if_there_is_text_in_the_photo,3,neodev,Charallave,VEN,4/18/2016 04:30:42,1962684473,200.8.118.23,15,4/18/2016 04:26:25,false,1.0,935118498,36340222,,,yes,,,"We strolling through an orchard , we saw a dead worm  by the tail and yank not remove the worm  jala told my brother it seems a big worm  
but suddenly oh surprise, a rat was the prey",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_13.jpg
935804938,4/26/2016 01:05:57,1968762194,4/26/2016 01:04:08,false,cf_internal,0.9276,37063151,USA,PA,Philadelphia,158.130.197.72,,check_this_box_if_there_is_text_in_the_photo,10,clixsense,Maracaibo,VEN,4/18/2016 03:56:04,1962652436,190.207.10.5,23,4/18/2016 03:54:13,false,1.0,935118499,23228736,,,yes,,,"Watch the fours pictures,  interpret and relate the story",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_14.jpg
935804938,4/27/2016 13:56:33,1970180693,4/27/2016 13:56:17,false,clixsense,0.9129,34805760,BGR,65,Yambol,87.121.119.118,,,,clixsense,Maracaibo,VEN,4/18/2016 03:56:04,1962652436,190.207.10.5,23,4/18/2016 03:54:13,false,1.0,935118499,23228736,,,yes,,,"Watch the fours pictures,  interpret and relate the story",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_14.jpg
935804938,4/27/2016 13:56:57,1970180895,4/27/2016 13:56:29,false,neodev,0.8935,32310254,SGP,00,Singapore,116.15.214.207,,check_this_box_if_there_is_text_in_the_photo,6,clixsense,Maracaibo,VEN,4/18/2016 03:56:04,1962652436,190.207.10.5,23,4/18/2016 03:54:13,false,1.0,935118499,23228736,,,yes,,,"Watch the fours pictures,  interpret and relate the story",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_14.jpg
935804938,4/27/2016 13:57:14,1970181074,4/27/2016 13:56:53,false,clixsense,0.9131,17222221,MKD,41,Skopje,212.158.180.115,,,,clixsense,Maracaibo,VEN,4/18/2016 03:56:04,1962652436,190.207.10.5,23,4/18/2016 03:54:13,false,1.0,935118499,23228736,,,yes,,,"Watch the fours pictures,  interpret and relate the story",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_14.jpg
935804938,4/27/2016 13:59:12,1970182100,4/27/2016 13:58:00,false,clixsense,0.5939,37141229,VEN,04,Maracay,186.92.140.133,,,,clixsense,Maracaibo,VEN,4/18/2016 03:56:04,1962652436,190.207.10.5,23,4/18/2016 03:54:13,false,1.0,935118499,23228736,,,yes,,,"Watch the fours pictures,  interpret and relate the story",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_14.jpg
935804938,4/27/2016 13:59:18,1970182115,4/27/2016 13:58:02,false,clixsense,0.875,34769228,VEN,23,Maracaibo,190.75.199.35,,check_this_box_if_there_is_text_in_the_photo,9,clixsense,Maracaibo,VEN,4/18/2016 03:56:04,1962652436,190.207.10.5,23,4/18/2016 03:54:13,false,1.0,935118499,23228736,,,yes,,,"Watch the fours pictures,  interpret and relate the story",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_14.jpg
935804938,4/27/2016 13:59:18,1970182125,4/27/2016 13:58:00,false,neodev,0.8916,35910398,PAK,03,Peshawar,182.185.93.222,,,,clixsense,Maracaibo,VEN,4/18/2016 03:56:04,1962652436,190.207.10.5,23,4/18/2016 03:54:13,false,1.0,935118499,23228736,,,yes,,,"Watch the fours pictures,  interpret and relate the story",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_14.jpg
935804938,4/27/2016 13:59:26,1970182186,4/27/2016 13:58:07,false,elite,0.8375,37346654,SRB,00,Belgrade,178.222.123.140,,,,clixsense,Maracaibo,VEN,4/18/2016 03:56:04,1962652436,190.207.10.5,23,4/18/2016 03:54:13,false,1.0,935118499,23228736,,,yes,,,"Watch the fours pictures,  interpret and relate the story",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_14.jpg
935804938,4/27/2016 14:01:01,1970182881,4/27/2016 13:58:12,false,clixsense,0.8875,13144852,BRA,18,Cascavel,200.181.174.242,,check_this_box_if_there_is_text_in_the_photo,10,clixsense,Maracaibo,VEN,4/18/2016 03:56:04,1962652436,190.207.10.5,23,4/18/2016 03:54:13,false,1.0,935118499,23228736,,,yes,,,"Watch the fours pictures,  interpret and relate the story",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_14.jpg
935804938,4/27/2016 14:01:10,1970182954,4/27/2016 13:57:56,false,neodev,0.9,33503392,VEN,"","",190.73.158.60,,check_this_box_if_there_is_text_in_the_photo,10,clixsense,Maracaibo,VEN,4/18/2016 03:56:04,1962652436,190.207.10.5,23,4/18/2016 03:54:13,false,1.0,935118499,23228736,,,yes,,,"Watch the fours pictures,  interpret and relate the story",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_14.jpg
935804939,4/24/2016 00:05:37,1967789419,4/24/2016 00:04:00,false,cf_internal,0.915,37039867,USA,PA,Philadelphia,68.180.100.95,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,clixsense,"",VEN,4/18/2016 03:56:49,1962653146,200.109.205.6,"",4/18/2016 03:56:27,false,1.0,935118500,36999895,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_15.jpg
935804939,4/24/2016 23:15:02,1968201437,4/24/2016 23:14:07,false,cf_internal,0.8925,36576408,USA,PA,Philadelphia,165.123.197.8,,,,clixsense,"",VEN,4/18/2016 03:56:49,1962653146,200.109.205.6,"",4/18/2016 03:56:27,false,1.0,935118500,36999895,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_15.jpg
935804939,4/25/2016 04:16:42,1968298398,4/25/2016 04:12:49,false,cf_internal,0.8619,37068595,USA,NY,Mamaroneck,100.2.227.34,,,,clixsense,"",VEN,4/18/2016 03:56:49,1962653146,200.109.205.6,"",4/18/2016 03:56:27,false,1.0,935118500,36999895,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_15.jpg
935804939,4/25/2016 15:05:38,1968511390,4/25/2016 15:01:48,false,cf_internal,0.9098,37469036,USA,PA,Philadelphia,130.91.133.58,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,clixsense,"",VEN,4/18/2016 03:56:49,1962653146,200.109.205.6,"",4/18/2016 03:56:27,false,1.0,935118500,36999895,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_15.jpg
