_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,rate_the_grammarspelling_of_the_translation,orig__channel,orig__city,orig__country,orig__created_at,orig__id,orig__ip,orig__region,orig__started_at,orig__tainted,orig__trust,orig__unit_id,orig__worker_id,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page_gold,check_this_box_if_there_is_text_in_the_photo_gold,is_there_text_on_the_page,is_there_text_on_the_page_gold,rate_the_grammarspelling_of_the_translation_gold,translate_the_text_in_the_photo_as_accurately_as_possible,translate_the_text_in_the_photo_as_accurately_as_possible_gold,url
941232053,4/26/2016 21:05:21,1969607503,4/26/2016 20:59:58,false,neodev,0.8414,33270561,IND,19,Bangalore,117.192.237.114,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/25/2016 06:34:07,1968338114,68.180.100.29,PA,4/25/2016 06:26:32,false,1.0,939573203,36415105,,,yes,,,"It's silly to call this a cat. I'm not scared! It looks good from afar for a while. 

He stops. Looks at it. He approaches; touches. And discovered a piece of cheese ! Sniffs . Tempts . He gobbles the cheese and falls into the trap! 

I'll tell you another story of three mice sleeping happily in the three drawers. They find their food , they wash their clothes , they sing , they're lulled to sleep.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_6.jpg
941232053,4/26/2016 21:05:31,1969607622,4/26/2016 21:01:04,false,instagc,0.8915,36187361,VEN,13,Barquisimeto,186.91.173.148,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/25/2016 06:34:07,1968338114,68.180.100.29,PA,4/25/2016 06:26:32,false,1.0,939573203,36415105,,,yes,,,"It's silly to call this a cat. I'm not scared! It looks good from afar for a while. 

He stops. Looks at it. He approaches; touches. And discovered a piece of cheese ! Sniffs . Tempts . He gobbles the cheese and falls into the trap! 

I'll tell you another story of three mice sleeping happily in the three drawers. They find their food , they wash their clothes , they sing , they're lulled to sleep.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_6.jpg
941232053,4/26/2016 21:32:18,1969626673,4/26/2016 21:30:03,false,clixsense,0.8047,17572856,BRA,30,Recife,177.134.204.148,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/25/2016 06:34:07,1968338114,68.180.100.29,PA,4/25/2016 06:26:32,false,1.0,939573203,36415105,,,yes,,,"It's silly to call this a cat. I'm not scared! It looks good from afar for a while. 

He stops. Looks at it. He approaches; touches. And discovered a piece of cheese ! Sniffs . Tempts . He gobbles the cheese and falls into the trap! 

I'll tell you another story of three mice sleeping happily in the three drawers. They find their food , they wash their clothes , they sing , they're lulled to sleep.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_6.jpg
941232053,4/26/2016 21:33:37,1969627686,4/26/2016 21:30:03,false,elite,0.888,35467348,TUR,07,Antalya,88.228.193.234,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/25/2016 06:34:07,1968338114,68.180.100.29,PA,4/25/2016 06:26:32,false,1.0,939573203,36415105,,,yes,,,"It's silly to call this a cat. I'm not scared! It looks good from afar for a while. 

He stops. Looks at it. He approaches; touches. And discovered a piece of cheese ! Sniffs . Tempts . He gobbles the cheese and falls into the trap! 

I'll tell you another story of three mice sleeping happily in the three drawers. They find their food , they wash their clothes , they sing , they're lulled to sleep.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_6.jpg
941232054,4/26/2016 20:57:34,1969602451,4/26/2016 20:56:22,false,neodev,0.8825,12216479,PRT,04,Esposende,144.64.59.201,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/25/2016 14:13:51,1968485288,158.130.236.36,PA,4/25/2016 14:05:00,false,0.9583,939573203,37362904,,,yes,,,"Well, it is disparate to call this a cat.
I'm not scared!
I can get a good look from afar for a while. 

He stands. He looks. 
He gets close. He touches. 
And discovers a piece of cheese!
He smells it. He probes it.
The cheese tricks him
and he falls in the trap!

I'll tell you another story
of the 3 mice
that sleep happily
in the three drawers.
They look for food, 
wash their clothes,
they sing, they coo.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_6.jpg
941232054,4/26/2016 21:00:38,1969604128,4/26/2016 20:56:26,false,clixsense,0.8552,34805760,BGR,65,Yambol,87.121.119.118,,check_this_box_if_there_is_text_in_the_photo,5,cf_internal,Philadelphia,USA,4/25/2016 14:13:51,1968485288,158.130.236.36,PA,4/25/2016 14:05:00,false,0.9583,939573203,37362904,,,yes,,,"Well, it is disparate to call this a cat.
I'm not scared!
I can get a good look from afar for a while. 

He stands. He looks. 
He gets close. He touches. 
And discovers a piece of cheese!
He smells it. He probes it.
The cheese tricks him
and he falls in the trap!

I'll tell you another story
of the 3 mice
that sleep happily
in the three drawers.
They look for food, 
wash their clothes,
they sing, they coo.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_6.jpg
941232054,4/26/2016 21:00:47,1969604255,4/26/2016 20:55:49,false,clixsense,0.95,32840614,DZA,"","",105.108.9.230,,check_this_box_if_there_is_text_in_the_photo,9,cf_internal,Philadelphia,USA,4/25/2016 14:13:51,1968485288,158.130.236.36,PA,4/25/2016 14:05:00,false,0.9583,939573203,37362904,,,yes,,,"Well, it is disparate to call this a cat.
I'm not scared!
I can get a good look from afar for a while. 

He stands. He looks. 
He gets close. He touches. 
And discovers a piece of cheese!
He smells it. He probes it.
The cheese tricks him
and he falls in the trap!

I'll tell you another story
of the 3 mice
that sleep happily
in the three drawers.
They look for food, 
wash their clothes,
they sing, they coo.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_6.jpg
941232054,4/26/2016 21:01:22,1969604593,4/26/2016 20:57:00,false,clixsense,0.9133,34600589,ITA,03,Sibari,151.50.24.171,,check_this_box_if_there_is_text_in_the_photo,9,cf_internal,Philadelphia,USA,4/25/2016 14:13:51,1968485288,158.130.236.36,PA,4/25/2016 14:05:00,false,0.9583,939573203,37362904,,,yes,,,"Well, it is disparate to call this a cat.
I'm not scared!
I can get a good look from afar for a while. 

He stands. He looks. 
He gets close. He touches. 
And discovers a piece of cheese!
He smells it. He probes it.
The cheese tricks him
and he falls in the trap!

I'll tell you another story
of the 3 mice
that sleep happily
in the three drawers.
They look for food, 
wash their clothes,
they sing, they coo.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_6.jpg
941232054,4/26/2016 21:26:53,1969623077,4/26/2016 21:26:13,false,neodev,0.935,36873360,BIH,"","",89.111.226.66,,check_this_box_if_there_is_text_in_the_photo,5,cf_internal,Philadelphia,USA,4/25/2016 14:13:51,1968485288,158.130.236.36,PA,4/25/2016 14:05:00,false,0.9583,939573203,37362904,,,yes,,,"Well, it is disparate to call this a cat.
I'm not scared!
I can get a good look from afar for a while. 

He stands. He looks. 
He gets close. He touches. 
And discovers a piece of cheese!
He smells it. He probes it.
The cheese tricks him
and he falls in the trap!

I'll tell you another story
of the 3 mice
that sleep happily
in the three drawers.
They look for food, 
wash their clothes,
they sing, they coo.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_6.jpg
941232055,4/26/2016 20:55:13,1969601311,4/26/2016 20:55:01,false,neodev,1.0,31811465,MEX,14,Zapopan,189.169.17.227,,,,cf_internal,Philadelphia,USA,4/23/2016 18:08:54,1967715650,68.180.100.27,PA,4/23/2016 18:07:58,false,0.9352,939573204,36417744,,,yes,,,Observe the images and comment on what Sierra's kids do.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232055,4/26/2016 20:58:39,1969603037,4/26/2016 20:54:24,false,clixsense,0.82,35043167,TUR,17,Çanakkale,78.178.175.92,,check_this_box_if_there_is_text_in_the_photo,1,cf_internal,Philadelphia,USA,4/23/2016 18:08:54,1967715650,68.180.100.27,PA,4/23/2016 18:07:58,false,0.9352,939573204,36417744,,,yes,,,Observe the images and comment on what Sierra's kids do.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232055,4/26/2016 20:59:08,1969603317,4/26/2016 20:58:06,false,elite,0.8,34676495,BRA,08,Alto Rio Novo,138.0.36.34,,check_this_box_if_there_is_text_in_the_photo,6,cf_internal,Philadelphia,USA,4/23/2016 18:08:54,1967715650,68.180.100.27,PA,4/23/2016 18:07:58,false,0.9352,939573204,36417744,,,yes,,,Observe the images and comment on what Sierra's kids do.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232055,4/26/2016 21:29:44,1969624962,4/26/2016 21:24:33,false,elite,0.888,35467348,TUR,07,Antalya,88.228.193.234,,check_this_box_if_there_is_text_in_the_photo,9,cf_internal,Philadelphia,USA,4/23/2016 18:08:54,1967715650,68.180.100.27,PA,4/23/2016 18:07:58,false,0.9352,939573204,36417744,,,yes,,,Observe the images and comment on what Sierra's kids do.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232055,4/26/2016 21:33:54,1969627929,4/26/2016 21:27:39,false,clixsense,0.872,32175836,PER,15,Lima,179.7.84.68,,check_this_box_if_there_is_text_in_the_photo,7,cf_internal,Philadelphia,USA,4/23/2016 18:08:54,1967715650,68.180.100.27,PA,4/23/2016 18:07:58,false,0.9352,939573204,36417744,,,yes,,,Observe the images and comment on what Sierra's kids do.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232056,4/26/2016 21:01:08,1969604422,4/26/2016 21:01:03,false,neodev,0.9292,31151596,HRV,21,Zagreb,93.141.96.1,,,,cf_internal,Philadelphia,USA,4/23/2016 23:53:06,1967787901,158.130.105.162,PA,4/23/2016 23:52:29,false,0.9583,939573204,37000622,,,yes,,,Observa cada escena y comenta acerca de lo que hocen los ninos de is Sierra.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232056,4/26/2016 21:02:12,1969605156,4/26/2016 21:01:24,false,clixsense,0.8667,36499264,UKR,"","",77.87.158.38,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/23/2016 23:53:06,1967787901,158.130.105.162,PA,4/23/2016 23:52:29,false,0.9583,939573204,37000622,,,yes,,,Observa cada escena y comenta acerca de lo que hocen los ninos de is Sierra.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232056,4/26/2016 21:02:19,1969605276,4/26/2016 21:01:31,false,clixsense,0.82,35043167,TUR,17,Çanakkale,78.178.175.92,,check_this_box_if_there_is_text_in_the_photo,1,cf_internal,Philadelphia,USA,4/23/2016 23:53:06,1967787901,158.130.105.162,PA,4/23/2016 23:52:29,false,0.9583,939573204,37000622,,,yes,,,Observa cada escena y comenta acerca de lo que hocen los ninos de is Sierra.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232056,4/26/2016 21:03:48,1969606334,4/26/2016 21:01:28,false,neodev,0.7786,35763542,SRB,00,Kragujevac,24.135.139.8,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,cf_internal,Philadelphia,USA,4/23/2016 23:53:06,1967787901,158.130.105.162,PA,4/23/2016 23:52:29,false,0.9583,939573204,37000622,,,yes,,,Observa cada escena y comenta acerca de lo que hocen los ninos de is Sierra.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232056,4/26/2016 22:38:42,1969679839,4/26/2016 22:32:51,false,neodev,0.84,35619352,MEX,32,Zacatecas,177.246.86.124,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,cf_internal,Philadelphia,USA,4/23/2016 23:53:06,1967787901,158.130.105.162,PA,4/23/2016 23:52:29,false,0.9583,939573204,37000622,,,yes,,,Observa cada escena y comenta acerca de lo que hocen los ninos de is Sierra.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232057,4/26/2016 20:58:43,1969603078,4/26/2016 20:58:36,false,neodev,1.0,31787148,MEX,14,Zapopan,189.169.6.109,,,,cf_internal,Swarthmore,USA,4/23/2016 23:56:25,1967788338,130.58.200.127,PA,4/23/2016 23:55:34,false,0.9697,939573204,37038021,,,yes,,,Pay attention to each scene and comment on what the children of Is Sierra are doing.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232057,4/26/2016 20:59:19,1969603414,4/26/2016 20:58:14,false,clixsense,0.8667,36499264,UKR,"","",77.87.158.38,,check_this_box_if_there_is_text_in_the_photo,6,cf_internal,Swarthmore,USA,4/23/2016 23:56:25,1967788338,130.58.200.127,PA,4/23/2016 23:55:34,false,0.9697,939573204,37038021,,,yes,,,Pay attention to each scene and comment on what the children of Is Sierra are doing.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232057,4/26/2016 20:59:24,1969603476,4/26/2016 20:58:36,false,neodev,0.8825,12216479,PRT,04,Esposende,144.64.59.201,,,,cf_internal,Swarthmore,USA,4/23/2016 23:56:25,1967788338,130.58.200.127,PA,4/23/2016 23:55:34,false,0.9697,939573204,37038021,,,yes,,,Pay attention to each scene and comment on what the children of Is Sierra are doing.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232057,4/26/2016 21:00:07,1969603839,4/26/2016 20:58:40,false,clixsense,0.82,35043167,TUR,17,Çanakkale,78.178.175.92,,check_this_box_if_there_is_text_in_the_photo,1,cf_internal,Swarthmore,USA,4/23/2016 23:56:25,1967788338,130.58.200.127,PA,4/23/2016 23:55:34,false,0.9697,939573204,37038021,,,yes,,,Pay attention to each scene and comment on what the children of Is Sierra are doing.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232057,4/26/2016 21:02:45,1969605630,4/26/2016 21:00:33,false,clixsense,0.8507,36499736,BRA,08,Fundão,177.71.45.7,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Swarthmore,USA,4/23/2016 23:56:25,1967788338,130.58.200.127,PA,4/23/2016 23:55:34,false,0.9697,939573204,37038021,,,yes,,,Pay attention to each scene and comment on what the children of Is Sierra are doing.,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_7.jpg
941232058,4/26/2016 20:58:10,1969602715,4/26/2016 20:58:00,false,neodev,1.0,34712671,MEX,14,Guadalajara,189.169.26.237,,check_this_box_if_there_is_text_in_the_photo,3,cf_internal,Philadelphia,USA,4/24/2016 19:47:54,1968128432,165.123.207.127,PA,4/24/2016 19:47:40,false,0.9306,939573205,37049775,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232058,4/26/2016 20:59:29,1969603505,4/26/2016 20:57:42,false,neodev,0.8075,35926201,VEN,"","",190.77.253.97,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,5,cf_internal,Philadelphia,USA,4/24/2016 19:47:54,1968128432,165.123.207.127,PA,4/24/2016 19:47:40,false,0.9306,939573205,37049775,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232058,4/26/2016 20:59:32,1969603519,4/26/2016 20:57:39,false,neodev,0.8792,11075499,VEN,20,San Cristóbal,190.199.125.160,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/24/2016 19:47:54,1968128432,165.123.207.127,PA,4/24/2016 19:47:40,false,0.9306,939573205,37049775,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232058,4/26/2016 21:03:23,1969606048,4/26/2016 20:57:57,false,clixsense,0.8058,36792073,BRA,06,Juazeiro Do Norte,187.79.110.21,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,cf_internal,Philadelphia,USA,4/24/2016 19:47:54,1968128432,165.123.207.127,PA,4/24/2016 19:47:40,false,0.9306,939573205,37049775,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232058,4/26/2016 21:05:44,1969607792,4/26/2016 20:58:30,false,clixsense,0.6288,33027331,MEX,30,Xalapa,187.240.104.134,,check_this_box_if_there_is_text_in_the_photo,1,cf_internal,Philadelphia,USA,4/24/2016 19:47:54,1968128432,165.123.207.127,PA,4/24/2016 19:47:40,false,0.9306,939573205,37049775,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232059,4/26/2016 21:07:31,1969609160,4/26/2016 21:06:47,false,instagc,0.8915,36187361,VEN,13,Barquisimeto,186.91.173.148,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/24/2016 22:13:00,1968182494,158.130.215.84,PA,4/24/2016 22:06:44,false,0.875,939573205,37049430,,,yes,,,"The next day, they found the neighbors in the house of the stork. The stork put on the table a bottle of comminuted food. He put his beak into it and ate until all of it was finished. The fox remained uselessly licking the neck of the bottle. Upon finishing, the stork said, ""I hope, friend, that you have been satisfied."" The fox did not respond to him. Very upset, he returned to his house with his tail between his legs. The fox never imagined that the stork would be more sly than him.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232059,4/26/2016 21:07:46,1969609350,4/26/2016 21:06:53,false,clixsense,0.679,33827460,VEN,25,Caracas,190.201.140.81,,,,cf_internal,Philadelphia,USA,4/24/2016 22:13:00,1968182494,158.130.215.84,PA,4/24/2016 22:06:44,false,0.875,939573205,37049430,,,yes,,,"The next day, they found the neighbors in the house of the stork. The stork put on the table a bottle of comminuted food. He put his beak into it and ate until all of it was finished. The fox remained uselessly licking the neck of the bottle. Upon finishing, the stork said, ""I hope, friend, that you have been satisfied."" The fox did not respond to him. Very upset, he returned to his house with his tail between his legs. The fox never imagined that the stork would be more sly than him.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232059,4/26/2016 21:20:33,1969619168,4/26/2016 21:06:45,false,neodev,0.7786,35763542,SRB,00,Kragujevac,24.135.139.8,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/24/2016 22:13:00,1968182494,158.130.215.84,PA,4/24/2016 22:06:44,false,0.875,939573205,37049430,,,yes,,,"The next day, they found the neighbors in the house of the stork. The stork put on the table a bottle of comminuted food. He put his beak into it and ate until all of it was finished. The fox remained uselessly licking the neck of the bottle. Upon finishing, the stork said, ""I hope, friend, that you have been satisfied."" The fox did not respond to him. Very upset, he returned to his house with his tail between his legs. The fox never imagined that the stork would be more sly than him.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232059,4/26/2016 21:38:41,1969630862,4/26/2016 21:37:01,false,elite,0.8844,37275192,SRB,00,Belgrade,109.92.154.144,,check_this_box_if_there_is_text_in_the_photo,4,cf_internal,Philadelphia,USA,4/24/2016 22:13:00,1968182494,158.130.215.84,PA,4/24/2016 22:06:44,false,0.875,939573205,37049430,,,yes,,,"The next day, they found the neighbors in the house of the stork. The stork put on the table a bottle of comminuted food. He put his beak into it and ate until all of it was finished. The fox remained uselessly licking the neck of the bottle. Upon finishing, the stork said, ""I hope, friend, that you have been satisfied."" The fox did not respond to him. Very upset, he returned to his house with his tail between his legs. The fox never imagined that the stork would be more sly than him.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232059,4/26/2016 21:39:51,1969631648,4/26/2016 21:38:19,false,clixsense,0.872,32175836,PER,15,Lima,179.7.84.68,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/24/2016 22:13:00,1968182494,158.130.215.84,PA,4/24/2016 22:06:44,false,0.875,939573205,37049430,,,yes,,,"The next day, they found the neighbors in the house of the stork. The stork put on the table a bottle of comminuted food. He put his beak into it and ate until all of it was finished. The fox remained uselessly licking the neck of the bottle. Upon finishing, the stork said, ""I hope, friend, that you have been satisfied."" The fox did not respond to him. Very upset, he returned to his house with his tail between his legs. The fox never imagined that the stork would be more sly than him.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232060,4/26/2016 21:07:31,1969609157,4/26/2016 21:06:47,false,instagc,0.8915,36187361,VEN,13,Barquisimeto,186.91.173.148,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/24/2016 22:48:14,1968194519,128.91.228.14,PA,4/24/2016 22:44:04,false,0.9537,939573205,37355171,,,yes,,,"On the next day, the neighbors ran into each other in the pelican's house. The pelican put a bottle full of ??? food on top of the table. The fox futilely tried to reach past the neck of the botel. At the end, the pelican told the fox: ""I hope, friend, that you have been satisfied."" The fox did not respond to the pelican. Very annoyed, the fox returned to its house with its tail between its legs.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232060,4/26/2016 21:07:46,1969609340,4/26/2016 21:06:53,false,clixsense,0.679,33827460,VEN,25,Caracas,190.201.140.81,,,,cf_internal,Philadelphia,USA,4/24/2016 22:48:14,1968194519,128.91.228.14,PA,4/24/2016 22:44:04,false,0.9537,939573205,37355171,,,yes,,,"On the next day, the neighbors ran into each other in the pelican's house. The pelican put a bottle full of ??? food on top of the table. The fox futilely tried to reach past the neck of the botel. At the end, the pelican told the fox: ""I hope, friend, that you have been satisfied."" The fox did not respond to the pelican. Very annoyed, the fox returned to its house with its tail between its legs.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232060,4/26/2016 21:20:33,1969619180,4/26/2016 21:06:45,false,neodev,0.7786,35763542,SRB,00,Kragujevac,24.135.139.8,,check_this_box_if_there_is_text_in_the_photo,7,cf_internal,Philadelphia,USA,4/24/2016 22:48:14,1968194519,128.91.228.14,PA,4/24/2016 22:44:04,false,0.9537,939573205,37355171,,,yes,,,"On the next day, the neighbors ran into each other in the pelican's house. The pelican put a bottle full of ??? food on top of the table. The fox futilely tried to reach past the neck of the botel. At the end, the pelican told the fox: ""I hope, friend, that you have been satisfied."" The fox did not respond to the pelican. Very annoyed, the fox returned to its house with its tail between its legs.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232060,4/26/2016 21:38:41,1969630851,4/26/2016 21:37:01,false,elite,0.8844,37275192,SRB,00,Belgrade,109.92.154.144,,check_this_box_if_there_is_text_in_the_photo,5,cf_internal,Philadelphia,USA,4/24/2016 22:48:14,1968194519,128.91.228.14,PA,4/24/2016 22:44:04,false,0.9537,939573205,37355171,,,yes,,,"On the next day, the neighbors ran into each other in the pelican's house. The pelican put a bottle full of ??? food on top of the table. The fox futilely tried to reach past the neck of the botel. At the end, the pelican told the fox: ""I hope, friend, that you have been satisfied."" The fox did not respond to the pelican. Very annoyed, the fox returned to its house with its tail between its legs.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232060,4/26/2016 21:39:51,1969631650,4/26/2016 21:38:19,false,clixsense,0.872,32175836,PER,15,Lima,179.7.84.68,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/24/2016 22:48:14,1968194519,128.91.228.14,PA,4/24/2016 22:44:04,false,0.9537,939573205,37355171,,,yes,,,"On the next day, the neighbors ran into each other in the pelican's house. The pelican put a bottle full of ??? food on top of the table. The fox futilely tried to reach past the neck of the botel. At the end, the pelican told the fox: ""I hope, friend, that you have been satisfied."" The fox did not respond to the pelican. Very annoyed, the fox returned to its house with its tail between its legs.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_8.jpg
941232061,4/26/2016 21:01:30,1969604679,4/26/2016 21:00:08,false,clixsense,0.82,35043167,TUR,17,Çanakkale,78.178.175.92,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/25/2016 04:30:39,1968302658,76.99.58.169,PA,4/25/2016 04:24:54,false,0.95,939573206,37461963,,,yes,,,"A bird arrived flying
Everyone wanted to look
Aymeduele was getting off
All of the sick yelled
and their legs shook

To the tiger eaters
he gave them pats
on their tummies

To the snakes and the tortoises, he gave condensed milk in a tablespoon

And they were all healthy! They were already all good!
Everyone laughed! Everyone yelled!
Long live the doctor Aymeduele!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_9.jpg
941232061,4/26/2016 21:05:21,1969607499,4/26/2016 20:59:58,false,neodev,0.8414,33270561,IND,19,Bangalore,117.192.237.114,,check_this_box_if_there_is_text_in_the_photo,7,cf_internal,Philadelphia,USA,4/25/2016 04:30:39,1968302658,76.99.58.169,PA,4/25/2016 04:24:54,false,0.95,939573206,37461963,,,yes,,,"A bird arrived flying
Everyone wanted to look
Aymeduele was getting off
All of the sick yelled
and their legs shook

To the tiger eaters
he gave them pats
on their tummies

To the snakes and the tortoises, he gave condensed milk in a tablespoon

And they were all healthy! They were already all good!
Everyone laughed! Everyone yelled!
Long live the doctor Aymeduele!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/Children's_stories/Children's_stories_9.jpg
